,previous_reward,value_axis
10594,0.21791581050605746,0.40621603941918494
10595,0.1989996980437343,0.3855428913556985
10596,0.09386900314564761,0.2672932137328765
10597,0.0844351184611204,0.15388344544930418
10598,0.10121730720159605,0.23079399214786706
10599,0.17095145799107647,0.29151320475049075
10600,0.0934065472195984,0.2634952732200434
10601,0.07362361418406282,0.19502506612339537
10602,0.12078421357485047,0.2096804723718619
10603,0.10442150137907846,0.22841258409675658
10604,0.05431722122062432,0.16564519317998966
10605,0.0858234378577255,0.18302150548095486
10606,0.04283853093669776,0.15607702773154025
10607,0.11319812003786434,0.22733011037427264
10608,0.07615596321336449,0.19517962513530263
10609,-0.017504608514879116,0.07040492932993375
10610,0.015318214213001502,0.0719724174607044
10611,-0.026764709277134147,0.09854560898908121
10612,-0.05001770416844925,0.018226370778307244
10613,0.12167915634735293,0.255827786872934
10614,0.1311561071668188,0.307925695864846
10615,0.038581460912466614,0.132986932211404
10616,0.07584216049814685,0.16750421918563962
10617,-0.02934336144529659,0.06071566782349483
10618,0.039544810685652854,0.09043607923951147
10619,0.11101870304914063,0.28283345465807674
10620,0.10814560490060765,0.31650304385169176
10621,-0.11383972626964511,-0.04506055998076436
10622,-0.06712012060689926,-0.015536686617617701
10623,-0.0423580024696808,0.040127134648286183
10624,-0.1390669702765992,-0.08048870824616755
10625,0.04893576610690198,0.10762318780881927
10626,0.06059352592516987,0.178236685097598
10627,0.062161681264148894,0.1496278234254438
10628,0.09683622396544933,0.18188102779666532
10629,0.09889084418769989,0.19597667558879672
10630,0.08768187362667201,0.20395874407542777
10631,0.003587570684113972,0.12350036929514227
10632,0.10129303052887784,0.18194434583508073
10633,0.07163614098888149,0.1776801727684299
10634,0.1298896122835136,0.254341995907543
10635,0.07899546362545351,0.21281287439830976
10636,0.13055648389294705,0.2387935150901029
10637,0.17469091128430614,0.3152826878749186
10638,0.18160176748907964,0.337958617633616
10639,0.24747226205571482,0.4180326387862098
10640,0.1684057288095685,0.3645433605005932
10641,0.20907201821738952,0.3802748049296368
10642,0.34297567648276206,0.5477139326622276
10643,0.37157915660301266,0.7027513255692937
10644,0.3719931584381855,0.6784464082680736
10645,0.3530824479775396,0.6460089454887861
10646,0.3387804125138332,0.5949276440380014
10647,0.3361779102105735,0.5871618331744686
10648,0.3774637399354267,0.6447956653295089
10649,0.37460024562665695,0.6535662513249658
10650,0.24315780695036204,0.46825627929898656
10651,0.2754109220006281,0.48366628620457086
10652,0.3291054611141685,0.54994147853025
10653,0.23541065885250845,0.46315806735505194
10654,0.27634217109608195,0.49413930630876113
10655,0.34510252341945025,0.5739339947923146
10656,0.2995336714257292,0.5895726787730717
10657,0.3471996707448537,0.5882807930350469
10658,0.26171384742819315,0.5286152785447061
10659,0.3105863853075467,0.525233674975005
10660,0.33174490533542966,0.5740358932936311
10661,0.3087110551425819,0.5603516570449738
10662,0.329725158053935,0.5725437597379746
10663,0.3519359628688178,0.6269953363570263
10664,0.3139508379261381,0.5766136471916352
10665,0.30012869885595905,0.5394035614817172
10666,0.2808324160395502,0.5169796996693028
10667,0.2647419003854826,0.4911187675593295
10668,0.3413330795750559,0.5633861070181312
10669,0.24366099678576703,0.4883262392347262
10670,0.2045961173544164,0.40201262336225946
10671,0.26446776212611034,0.45116973006280114
10672,0.19232426991745888,0.39148482616531843
10673,0.2914684795328555,0.493512890649739
10674,0.19329677845424942,0.3896830225383612
10675,0.0630943489499024,0.2743118728334817
10676,0.1709913023968247,0.28508552223667477
10677,0.19611706842654986,0.3910411973545882
10678,0.11981275660617963,0.3025594482377377
10679,0.10122625428740606,0.24057931597919852
10680,0.0937998582017886,0.2493656107168765
10681,0.07059669878769514,0.19392470019736335
10682,0.06749834349253103,0.19527092779517186
10683,0.09167421684860033,0.21012498057600323
10684,0.1427504732630196,0.2814021004600564
10685,0.16072617047800597,0.319696518145304
10686,0.07760570047273863,0.1733060589227562
10687,-0.012934414458756205,0.08861980628935773
10688,0.05719143276092964,0.1426767460180185
10689,-0.1617668859430207,-0.014944333663202247
10690,-0.10429241424795943,-0.04089753335682572
10691,-0.14703684221688912,-0.04456137611037525
10692,0.006469817316094861,0.032426553804230124
10693,0.06974687734634877,0.13716397630906818
10694,0.050042798728300086,0.2222848069312948
10695,0.04954710366747905,0.1381654433355871
10696,0.06397724645656266,0.13877347078688862
10697,0.10109143606854576,0.14663343657055927
10698,0.09334197416954404,0.18801357696443743
10699,-0.017029689024686046,0.06798636854385645
10700,0.15457946726896254,0.19650869145557603
10701,0.07499096666544847,0.17857758424294168
10702,0.0889884252283244,0.1831128214606951
10703,0.10977034432682675,0.21642802626965646
10704,0.10602749216954344,0.21784617930212924
10705,0.11026233917414119,0.21749089508798164
10706,0.08851504837775026,0.20380028221107813
10707,0.10648451801221848,0.21274833707335117
10708,0.13355244957213785,0.24990126785193878
10709,0.15401674061644877,0.2996416616011096
10710,0.16119046532976067,0.298452305709418
10711,0.09604844658571532,0.2286891528874458
10712,0.02570264479546236,0.10010987104281649
10713,0.025060204280335396,0.09663747031742359
10714,0.013136982204957737,0.09505163264488498
10715,0.019661731746451805,0.08419704942956352
10716,-0.03297723234999339,0.10472899947913569
10717,-0.10856428520100303,-0.02696029444202447
10718,0.0361620328608091,0.16211227009529006
10719,0.019609809544977486,0.014724350569233075
10720,0.08826548987648941,0.1999222308904986
10721,0.11201131575521106,0.2098285644702388
10722,0.09767709856023798,0.18038814380019197
10723,0.2125587044456846,0.32021681409394703
10724,0.12890977238357415,0.30037853001099
10725,0.06363188218771465,0.14490693861471243
10726,0.14924375198919482,0.2527742388123746
10727,0.08955071490733046,0.2372325078489605
10728,0.16387147889118814,0.2918759572256816
10729,0.14099304136755197,0.27440702232215364
10730,0.09079533853204158,0.21961287863875928
10731,0.10612651721152333,0.24798952695419077
10732,0.17698513953176742,0.3109721063076337
10733,0.09265892934093956,0.26039758963691095
10734,0.10207407076048192,0.2080933977540972
10735,-0.010755053498245792,0.14101046123197175
10736,0.06601325818838522,0.11977139713845619
10737,0.06801246875542033,0.1706729587481067
10738,0.12278761604589328,0.2879574868243613
10739,0.11147755121062064,0.3011434815344366
10740,0.05900833834791541,0.22544586300546932
10741,0.09395622779034896,0.22391699172809082
10742,0.10297819251770668,0.2345023569134481
10743,0.13248648898755966,0.2925432199504048
10744,0.12840900654922194,0.2783644272779879
10745,0.07051192501394721,0.18127984505282327
10746,0.021838948868878716,0.15070203246274477
10747,0.06912672881436743,0.15056746770769047
10748,0.01384962535569434,0.10467244135117265
10749,-0.04359355563273837,0.030004778080315236
10750,0.12572049667390917,0.3110432521213421
10751,0.05185026490565592,0.1807155724063908
10752,0.11340236653449054,0.28724600796197686
10753,0.07304479240203898,0.20483292215708082
10754,0.07568477516959515,0.19210448041626596
10755,0.07338960239105663,0.19193544879650415
10756,0.020116830456171964,0.14664241934313038
10757,0.14826251202969576,0.26211304121754436
10758,0.0984953931620457,0.25296095127720813
10759,0.1359662721924152,0.26695021850645884
10760,0.14505549465760825,0.2804065284625317
10761,0.2060823437021284,0.3829536905126862
10762,0.21597821304753229,0.3954943153042436
10763,0.17799116803932713,0.37932168822291146
10764,0.12767195164900358,0.14231537074835116
10765,0.09674573310855261,0.2061892548941341
10766,0.01563210640198598,0.08947655935694412
10767,0.12713628663346654,0.21679990692193019
10768,0.10336435508410802,0.19486950522102126
10769,-0.013303990986888614,0.052558764035161076
10770,0.01407690516853144,0.09581303109382963
10771,0.2031831965730868,0.3333916547636559
10772,0.07108578813269317,0.2911716181443758
10773,0.058904517328521644,0.18009889401822657
10774,0.18323748843180476,0.3206266048795136
10775,0.13747922325893702,0.2890394810242282
10776,0.12972378663089723,0.2713471530769802
10777,0.17143265978706201,0.323883658757925
10778,0.07324828368753855,0.20433550986088825
10779,-0.012595640474095116,0.10408065253496365
10780,0.07344446409549976,0.17413990478204638
10781,-0.08745416686157242,-0.030496842901546667
10782,-0.13822766400520808,-0.001344331673529181
10783,0.009871778514469853,-0.07421425204774915
10784,-0.09413970864011839,0.01745927211607276
10785,0.2676290194634129,0.3230393717346639
10786,0.11858603726116335,0.29726233752123343
10787,0.1917070393370407,0.30429321133852955
10788,0.2953125223203431,0.4889186225489133
10789,0.12091800555188859,0.29953802006403346
10790,0.2371455940310374,0.4003909779843361
10791,0.16622514016578593,0.33234700622062324
10792,0.08974537767758406,0.23320721944174672
10793,0.11451404103187734,0.25864158302269685
10794,0.12249294681103196,0.259681163359505
10795,0.11608496314721128,0.2755487664318323
10796,0.03809998945967785,0.1863815358754906
10797,0.11570354025252927,0.23133173250319322
10798,0.12975690891682623,0.2753297599124641
10799,0.06565425811759684,0.22876790299508348
10800,0.10438009735567,0.22072900121351374
10801,0.19801041321544455,0.33888851404966625
10802,0.17363768639645216,0.33436573690366256
10803,0.17891484316586548,0.34696275390839226
10804,0.23285865526972804,0.38216944145209714
10805,0.1138054701280028,0.25702021309447765
10806,0.14929567055461967,0.25637043459937175
10807,0.15828239397696287,0.30654294715423014
10808,0.22350970872006148,0.3843903971104621
10809,0.1835963274661545,0.3700707216253307
10810,0.11562069387615681,0.2485417925069421
10811,0.1307168839559023,0.2606099858303328
10812,0.09419410157971886,0.20552477835408903
10813,0.04165017872017829,0.2207605900031601
10814,0.018754529215327942,0.11392903470757008
10815,0.12259626347356778,0.2507060781613379
10816,0.018538485378427727,0.13616131325292413
10817,0.007894172662776255,0.10383729584336862
10818,-0.2413690339896457,-0.17173720046946153
10819,-0.11700464658481696,0.01053146530484697
10820,-0.04861737247115028,-0.03513626395691352
10821,0.01786138612242061,0.09064338965252283
10822,-0.04276637876346023,0.05123592766491755
10823,-0.014065793931541615,0.029904153628745572
10824,-0.05920704685978956,-0.04503110866868679
10825,0.013788065074948674,0.14700238541129002
10826,0.1451937586767409,0.255226760255246
10827,0.10672423484360227,0.28255203427445125
10828,0.07853861412498708,0.21479788793641927
10829,0.07246825227081877,0.21467661318073689
10830,0.1411952394872079,0.28386546400984825
10831,0.21523105893623629,0.381082278851697
10832,0.1745740886843281,0.3558510353157748
10833,0.14710411419901548,0.2947501198058327
10834,0.1127744090379521,0.26524828718329757
10835,0.21505027630135576,0.3479588111933147
10836,0.16177971123435797,0.34536777714735056
10837,0.14316921510429215,0.3153852619770137
10838,0.12680743711001685,0.2903574480567814
10839,-0.12236170868368373,0.03166053834848137
10840,0.0775972218212927,0.21759493901222593
10841,0.09295681919110943,0.24853355851107725
10842,0.1872095087361979,0.37295038058376906
10843,0.08553978616711866,0.09489251849343017
10844,0.05302795144471795,0.18711007033008212
10845,0.17916621882617334,0.14130141546003333
10846,0.04635245665682797,0.10842633451775285
10847,-0.06149645505686058,0.07485915243726557
10848,0.06996450548302924,0.2207421580034338
10849,0.03619385971771538,0.12736168051761237
10850,0.0058453538036973285,0.14042921230073532
10851,0.12182073849915898,0.24302773136502384
10852,-0.0057599561989168935,0.14147970828918888
10853,-0.07427726039686527,0.007606102199238185
10854,0.009796767601799927,0.03515259568400064
10855,-0.010709411595242746,0.04633363553631131
10856,0.09834601804400211,0.2870235041609872
10857,0.08053994521008256,0.24607298585720486
10858,0.08623692329721133,0.22738587406672087
10859,-0.008758582737893539,0.046412637003370616
10860,0.10972214059289842,0.25628672140225883
10861,0.0796553130811204,0.2148222172603128
10862,0.05866878204384862,0.21361900587773625
10863,0.10437214719591015,0.20323851299495027
10864,0.019281439726748784,0.15670260952072362
10865,0.09151507609193454,0.17104927376646178
10866,0.13723522632958463,0.2765911142428895
10867,0.09374148391114834,0.1793844109150798
10868,0.05555164008986602,0.1549061254028359
10869,0.14689589463640906,0.23546194848704388
10870,0.03166484414075399,0.14706871391761492
10871,0.07334587886274313,0.1422107787848203
10872,-0.0704064135342779,0.04934046797472749
10873,-0.02902107441269519,0.004732242085964317
10874,-0.12094413912697805,-0.08235715550590181
10875,-0.03350397496005275,0.06212409101259192
10876,-0.06032957870726513,-0.021201125512478686
10877,0.054731959724026336,0.0433826801783698
10878,0.07555405976025542,0.15837995016616338
10879,0.19157786585887948,0.31827792367893537
10880,0.12036451933314818,0.2465417911464089
10881,0.14792675107747266,0.290778181815889
10882,0.19145554160879286,0.3068639023285611
10883,0.1251003186385019,0.2634497300973319
10884,0.15889275911802436,0.3148346087094619
10885,0.15008765332993135,0.32335991776046447
10886,0.19709176851146704,0.3567326512019011
10887,0.20617837349740276,0.37465193569379457
10888,0.12997803350211756,0.29369919901974534
10889,0.10065585434849,0.24125155302490833
10890,0.14582487713823356,0.27991188059280075
10891,0.11286511599571403,0.24823760060850297
10892,0.13837607577027344,0.27243898679473494
10893,0.12329392671099915,0.2633919928168238
10894,0.13899435882868383,0.28488847183143573
10895,0.1093192793633776,0.23441225248676759
10896,0.09994098578961885,0.21163425408069814
10897,0.055808527370075134,0.16643750878152508
10898,0.13565516696056312,0.2317447959764986
10899,0.007611755095823236,0.11678349824902816
10900,-0.07822011103842402,-0.01067340726212651
10901,0.12078421357485047,0.11904291380787108
10902,0.10442150137907846,0.2160529358416668
10903,0.05431722122062432,0.1934091554776628
10904,0.0858234378577255,0.18407579300258606
10905,0.04283853093669776,0.16038452323759653
10906,0.11319812003786434,0.2446274062115776
10907,0.07615596321336449,0.22960344137920963
10908,-0.02562650141916145,0.09167313820428744
10909,-0.10333933852347693,0.0013371131812894566
10910,-0.0721658245790906,-0.04218639136774091
10911,-0.11091923411950888,-0.04906083339162551
10912,0.12167915634735293,0.15351304891703677
10913,0.10101701158321252,0.24754485662940567
10914,0.038581460912466614,0.13099253086714863
10915,0.07546069472945138,0.1666899893447029
10916,0.06524447811920608,0.16716171168255367
10917,0.19226947256568006,0.3757211078695444
10918,0.11101870304914063,0.3291396086824512
